  -1.2715926953875503       -2.3788497733287972        2.1371938407449851       0.58951862611302719      -0.34786269352921517        6.1466673293156133E-016  -1.1467612913749318E-015
  -1.2615926956110677       -2.3844144691512530        2.1345433514602803       0.60860026206273421      -0.35872914437176046       -2.6177534931569470E-016   2.2621872640191715E-016
  -1.2515926958345851       -2.3900275838485316        2.1319306412213259       0.62762103849611939      -0.36952409586891516        9.9124642190480971E-016  -3.3953657754068907E-016
  -1.2415926960581025       -2.3956885639057610        2.1293552846538848       0.64657905335147803      -0.38024577409959603       -2.0321358065029391E-017   6.5703739383248951E-017
  -1.2315926962816199       -2.4013968165811894        2.1268168584366647       0.66547241084320230      -0.39089245269868100        2.6952544556805834E-016   1.4828637436818767E-016
  -1.2215926965051374       -2.4071517094415231        2.1243149415131719       0.68429922165137969      -0.40146245372302813       -2.4046982889158256E-016   7.8765612495236066E-016
  -1.2115926967286548       -2.4129525699439776        2.1218491152909587       0.70305760311069521      -0.41195414845767403       -9.7766215157949892E-016   3.8941835631517665E-016
  -1.2015926969521722       -2.4187986850668231        2.1194189638287124       0.72174567939872203        3.4900555516694840E-016 -0.42236595816061645        1.5377461018537225E-016
  -1.1915926971756896       -2.4246893009904920        2.1170240740116815       0.74036158172349043      -0.43269635474467893       -1.9975180790642263E-016   4.3177739911220017E-016
  -1.1815926973992070       -2.4306236228309595        2.1146640357156992       0.75890344851036018      -0.44294386139509961        6.8241301174740178E-016  -1.1249439997207651E-015
  -1.1715926976227244       -2.4366008144270923        2.1123384419604738       0.77736942558818856      -0.45310705312156835       -3.2507078864795855E-016   1.8696913965896519E-016
  -1.1615926978462419       -2.4426199981834547        2.1100468890523367       0.79575766637473966      -0.46318455724362401        1.0521487681744985E-016   4.4649869928664649E-016
  -1.1515926980697593       -2.4486802549699096        2.1077889767169973       0.81406633206133960      -0.47317505380842623        3.9664404621835088E-016   1.3640209169727997E-016
  -1.1415926982932767       -2.4547806240792918        2.1055643082226454       0.83229359179676099      -0.48307727594011307        5.8636097524966023E-016  -2.1032487113991958E-016
  -1.1315926985167941       -2.4609201032440753        2.1033724904938516       0.85043762287029367      -0.49289001012007133        6.1198500053202409E-016  -8.8561498554752853E-016
  -1.1215926987403115       -2.4670976487129490        2.1012131342165667       0.86849661089403940      -0.50261209639765936        3.6939438112042336E-016   2.4298859330577614E-016
  -1.1115926989638290       -2.4733121753879823        2.0990858539347341       0.88646874998432590      -0.51224242853107194        1.1665490854048159E-016  -3.0507403556717705E-016
  -1.1015926991873464       -2.4795625570227822        2.0969902681387000       0.90435224294229533      -0.52177995405821442       -2.5826883018091107E-016   3.5996078432672698E-016
  -1.0915926994108638       -2.4858476264819691        2.0949259993459930       0.92214530143363760      -0.53122367429765782       -9.6216448716586847E-017  -3.6993613346728753E-017
  -1.0815926996343812       -2.4921661760621237        2.0928926741746250       0.93984614616741080      -0.54057264427991059        3.5010850132315759E-016  -4.2952000983050016E-017
  -1.0715926998578986       -2.4985169578739859        2.0908899234094545       0.95745300707397085      -0.54982597260944632        2.2707801410793143E-016  -2.5970545704923543E-016
  -1.0615927000814160       -2.5048986842855947        2.0889173820617275       0.97496412348197892      -0.55898282125811227       -2.7527348732559498E-016  -3.6663217440385210E-016
  -1.0515927003049335       -2.5113100284260463        2.0869746894222958       0.99237774429446446      -0.56804240529071393        2.5593869658780899E-016   1.1138054414511383E-017
  -1.0415927005284509       -2.5177496247489146        2.0850614891087744        1.0096921281639375      -0.57700399252379497       -4.7342532726092154E-016   4.2773066712143534E-016
  -1.0315927007519683       -2.5242160696546270        2.0831774291068856        1.0269055436665122      -0.58586690311877587       -1.3342487107345201E-016   5.3935016073131917E-016
  -1.0215927009754857       -2.5307079221705937        2.0813221618063453        1.0440162694750650      -0.59463050911081772       -4.2650051634417183E-016  -5.2280661875665004E-017
  -1.0115927011990031       -2.5372237046879418        2.0794953440315411        1.0610225945313434      -0.60329423387494663        9.2645953058613473E-017   2.6507047863419773E-016
  -1.0015927014225205       -2.5437619037532908        2.0776966370673202        1.0779228182170968      -0.61185755153112820       -3.1876395856575829E-016   2.2129293736021171E-016
 -0.99159270164603797       -2.5503209709140222        2.0759257066800796        1.0947152505241140      -0.62031998629017315        2.2602524437952374E-016  -6.5309813182623964E-017
 -0.98159270186955538       -2.5568993236152515        2.0741822231344833        1.1113982122232293      -0.62868111174247177        1.1314388619602297E-016  -9.4690094456734001E-017
 -0.97159270209307280       -2.5634953461465702        2.0724658612060267        1.1279700350322586      -0.63694055009171779        1.9015450553865071E-016  -5.0016572705761704E-016
 -0.96159270231659022       -2.5701073906364984        2.0707763001896162        1.1444290617827955      -0.64509797133591928       -5.6738868441261516E-017   1.5811693276365573E-016
 -0.95159270254010764       -2.5767337780924304        2.0691132239045738        1.1607736465859595      -0.65315309239809904        2.0561912228382197E-016  -3.2310461878814504E-016
 -0.94159270276362506       -2.5833727994837772        2.0674763206960280        1.1770021549969596      -0.66110567620921101        1.2496065669491025E-016   4.4352760548030947E-016
 -0.93159270298714247       -2.5900227168658203        2.0658652834331726        1.1931129641785532      -0.66895553074590464       -1.2638333513748106E-016   2.7573366978926298E-016
 -0.92159270321065989       -2.5966817645418128        2.0642798095043240        1.2091044630633203      -0.67670250802582876       -3.5734336190775909E-017  -6.2217984145880326E-017
 -0.91159270343417731       -2.6033481502607310        2.0627196008092401        1.2249750525147696      -0.68434650306327705        1.2330227345018992E-016   1.8671021310088474E-016
 -0.90159270365769473       -2.6100200564479072        2.0611843637486613        1.2407231454872540      -0.69188745278800690       -2.6675068151320253E-016  -7.4396201951448749E-017
 -0.89159270388121215       -2.6166956414658813        2.0596738092113598        1.2563471671846684      -0.69932533493014515        3.1959975657728523E-016  -1.3843960180956148E-016
 -0.88159270410472956       -2.6233730409027336        2.0581876525588823        1.2718455552179293      -0.70666016687407607        1.6309501092070420E-016   1.9897445678501527E-016
 -0.87159270432824698       -2.6300503688849943        2.0567256136080738        1.2872167597612258      -0.71389200448430823        3.0940637294441213E-016  -7.5725318323250130E-017
 -0.86159270455176440       -2.6367257194123233        2.0552874166115984        1.3024592437069786      -0.72102094090624969       -1.1414774387472727E-016  -1.2127111141577837E-016
 -0.85159270477528182       -2.6433971677112846        2.0538727902365914        1.3175714828195566      -0.72804710534486439        1.7049554885368916E-016   1.8003746978341511E-016
 -0.84159270499879923       -2.6500627716051284        2.0524814675415612        1.3325519658877192      -0.73497066182415460        1.3056018027841819E-016  -1.7508251894763447E-016
 -0.83159270522231665       -2.6567205728970018        2.0511131859516882        1.3473991948757054      -0.74179180793039101        1.4468911579965140E-017   4.4178093616544090E-016
 -0.82159270544583407       -2.6633685987637827        2.0497676872326860        1.3621116850730572        9.5644903584765322E-017 -0.74851077354196283       -2.0972487701009933E-016
 -0.81159270566935149       -2.6700048631576605        2.0484447174632807        1.3766879652430783      -0.75512781954870067        3.6889609204116068E-016  -4.4592641433426074E-016
 -0.80159270589286891       -2.6766273682130155        2.0471440270064680        1.3911265777699666      -0.76164323656342137       -4.8324358061184356E-016   1.8529845259884129E-016
 -0.79159270611638632       -2.6832341056558056        2.0458653704796670        1.4054260788045636      -0.76805734362842604        7.2517049781566653E-017  -3.1549753049203981E-016
 -0.78159270633990374       -2.6898230582130114        2.0446085067238355        1.4195850384087478      -0.77437048691957144        1.2978469665486522E-017   1.6944309238411740E-016
 -0.77159270656342116       -2.6963922010196582        2.0433731987716999        1.4336020406984205      -0.78058303845046595        8.9607211044652616E-017  -9.0512854093839183E-017
 -0.76159270678693858       -2.7029395030209771        2.0421592138151179        1.4474756839850986      -0.78669539477923944       -4.9857813104062138E-016  -2.6594831280429548E-017
 -0.75159270701045600       -2.7094629283675831        2.0409663231717792        1.4612045809160705      -0.79270797572026563        2.5683789409325905E-016  -3.7076261644508406E-017
 -0.74159270723397341       -2.7159604378013156        2.0397943022512179        1.4747873586131524      -0.79862122306305494        1.5799205731159336E-017  -5.9673560435784820E-016
 -0.73159270745749083       -2.7224299900297018        2.0386429305202665        1.4882226588099507      -0.80443559930051756       -8.8306868552333714E-017  -1.3657523718406765E-016
 -0.72159270768100825       -2.7288695430871925        2.0375119914680657        1.5015091379877001      -0.81015158636857076        1.6928087757718514E-016   1.8912081137986939E-016
 -0.71159270790452567       -2.7352770556811472        2.0364012725706013        1.5146454675096195      -0.81576968439906994       -2.8136371805411116E-017   4.2730504922331037E-016
 -0.70159270812804309       -2.7416504885208965      -0.82129041048781892       -8.1900201926074264E-018   1.5276303337537567        2.0353105652549623        2.7954910020938749E-016
 -0.69159270835156050       -2.7479878056282980        2.0342396648633017        1.5404624382443690      -0.82671429747937153        3.0254908543633984E-016   2.8552175516450182E-018
 -0.68159270857507792       -2.7542869756281441        2.0331883706165508        1.5531404977817553      -0.83204189277016671       -3.5063750454141254E-016   8.7310629697671870E-018
 -0.67159270879859534       -2.7605459730171793      -0.83727375713145114        3.1071821154209865E-016   1.5656632445705889        2.0321564855780441       -7.6062492800332429E-017
 -0.66159270902211276       -2.7667627794103522        2.0311438166169857        1.5780294263466794      -0.84241046355331006       -4.3479744427033852E-016   2.7646259397123169E-016
 -0.65159270924563018       -2.7729353847631240      -0.84745259611098722        5.1454753970973863E-016   1.5902378065022080        2.0301501743719048       -2.5083607175317573E-016
 -0.64159270946914759       -2.7790617885688826      -0.85240074885460571       -1.3441939018664120E-016   1.6022871642093905        2.0291753732141000        3.2721228528655474E-016
 -0.63159270969266501       -2.7851400010304563      -0.85725552472322686       -2.1569861581757462E-016   1.6141762945425511        2.0282192312111347        5.4093533861444050E-017
 -0.62159270991618243       -2.7911680442049098      -0.86201753448411844       -7.5021336211795300E-018   1.6259040085986118        2.0272815700904201        1.0625423350263494E-016
 -0.61159271013969985       -2.7971439531209756        2.0263622152029388        1.6374691336159974      -0.86668739569796494       -1.3131013498048418E-016   6.4962164472301399E-017
 -0.60159271036321726       -2.8030657768684026      -0.87126573171064325       -1.9690489395025538E-016   1.6488705130918968        2.0254609954871503        6.6397943067376353E-017
 -0.59159271058673468       -2.8089315796588559      -0.87575317067210623        1.4331389413033141E-016   1.6601070068979120        2.0245777434330550       -5.2008586248328689E-017
 -0.58159271081025210       -2.8147394418578568      -0.88015034458279606        1.6711774913940736        2.0237122950465798        4.4312010847835759E-016  -3.1411334963354044E-018
 -0.57159271103376952       -2.8204874609874686      -0.88445788836790418        1.5404483809621751E-017   1.6820808595412102        2.0228644898141650        1.1523161310199500E-016
 -0.56159271125728694       -2.8261737526996100      -0.88867643897973636        2.0959595618570794E-016   1.6928160210116399        2.0220341706677001        4.5093524976917002E-017
 -0.55159271148080435       -2.8317964517196499      -0.89280663452832698        3.3161576218237194E-016   1.7033819022982164        2.0212211839497631       -2.0722045446258016E-016
 -0.54159271170432177       -2.8373537127605415      -0.89684911344035645        1.7137774468216538        2.0204253793792453        7.3197742286370389E-017  -3.4373110344442395E-016
 -0.53159271192783919       -2.8428437114071698      -0.90080451364637315        1.8451391727321629E-016   1.7240016150362152        2.0196466100173298        1.3453933373052407E-016
 -0.52159271215135661       -2.8482646449713105      -0.90467347179622681        2.8674040693991776E-016   1.7340533845336401        2.0188847322339014       -1.1100064419264623E-016
 -0.51159271237487403       -2.8536147333171957      -0.90845662250257564        3.5923251339485261E-018   1.7439317501454010        2.0181396056743637        6.7595449512185177E-018
 -0.50159271259839144       -2.8588922196579043      -0.91215459761222983       -3.9627147722740814E-016   1.7536357240432259        2.0174110932269089       -8.3266726846886741E-017
 -0.49159271282190886       -2.8640953713230335      -0.91576802550505443        8.4754941384115124E-017   1.7631643358378328        2.0166990609902595        7.1746135188373945E-017
 -0.48159271304542628       -2.8692224804978093      -0.91929753042011064       -5.4509426449941901E-016   1.7725166326760406        2.0160033782418818        7.1999268327932694E-018
 -0.47159271326894370       -2.8742718649340553      -0.92274373180864300       -3.3466361773131575E-018   1.7816916793359980        2.0153239174067017        1.0649379282945985E-017
 -0.46159271349246112       -2.8792418686335624      -0.92610724371349784        1.7906885583207233        2.0146605540263316        2.3590153356545291E-016   9.7529007909818625E-017
 -0.45159271371597853       -2.8841308625041995      -0.92938867417448578       -6.9494167421990073E-017   1.7995063699498568        2.0140131667288284       -9.7925793291269977E-017
 -0.44159271393949595       -2.8889372449894202      -0.93258862465918169       -1.7652636780753458E-016   1.8081442324496204        2.0133816371989819        6.0750704735264416E-017
 -0.43159271416301337       -2.8936594426715132      -0.93570768951865513        4.0933868531266265E-016   1.8166012820410078        2.0127658501491625       -8.1458083150002770E-017
 -0.42159271438653079       -2.8982959108493351      -0.93874645546751756       -3.6359861282446548E-016   1.8248766730261379        2.0121656932907181       -3.9787034682086485E-017
 -0.41159271461004820       -2.9028451340910966      -0.94170550108772233        6.4112379630269779E-017   1.8329695778728492        2.0115810573059614       -1.0619238784537185E-016
 -0.40159271483356562       -2.9073056267626551      -0.94458539635550121       -4.9051824040266996E-016   1.8408791872974424        2.0110118358207161        1.8882396532590029E-016
 -0.39159271505708304       -2.9116759335322495      -0.94738670219080068        2.7832360750517093E-016   1.8486047103455898        2.0104579253774610        1.4077807448426561E-016
 -0.38159271528060046       -2.9159546298519547      -0.95010997002858499       -3.0332898133114103E-016   1.8561453744714667        2.0099192254090781        7.6886905260246944E-017
 -0.37159271550411788       -2.9201403224168541      -0.95275574141130281        4.4453507085045479E-016   1.8635004256149768        2.0093956382131832       -3.3677789842287036E-017
 -0.36159271572763529       -2.9242316496023260      -0.95532454760193142        1.8706691282771666        2.0088870689270908        7.3849794321632692E-017  -2.1314076155239241E-016
 -0.35159271595115271       -2.9282272818802886      -0.95781690921685703       -4.9158681591227390E-016   1.8776507655937784        2.0083934255033662        1.8183774210290014E-017
 -0.34159271617467013       -2.9321259222149889      -0.96023333587796655       -2.8739458999977713E-016   1.8844446394069292        2.0079146186860286        1.3030745982510794E-016
 -0.33159271639818755       -2.9359263064390584      -0.96257432588321568        1.8910500703349278        2.0074505619873482        1.1524761492786901E-017  -3.0764626691959284E-017
 -0.32159271662170497       -2.9396272036103968      -0.96484036589509958       -2.9442125899379128E-016   1.8974663978402107        2.0070011716652849       -7.2012991023062777E-017
 -0.31159271684522238       -2.9432274163507346      -0.96703193064626347        1.1033250221461574E-016   1.9036929802954150        2.0065663667015814        1.8277334494356440E-016
 -0.30159271706873980       -2.9467257811663203      -0.96914948266162737        1.9097291950475046        2.0061460687804411        1.2615074882068951E-017  -1.8216554611613875E-017
 -0.29159271729225722       -2.9501211687515578      -0.97119347199641171        1.4167657701953347E-017   1.9155744384800604        2.0057402022679054       -1.0371368894894011E-018
 -0.28159271751577464       -2.9534124842761171      -0.97316433598934571       -5.6102079917923652E-016   1.9212281260736372        2.0053486941918202       -1.1045935903476924E-016
 -0.27159271773929206       -2.9565986676562082      -0.97506249903048647       -3.4393268390663036E-016   1.9266896924642170        2.0049714742224736        6.3718582927807317E-017
 -0.26159271796280947       -2.9596786938106110      -0.97688837234299863        7.6571320420719524E-018   1.9319585914997293        2.0046084746538826        8.6361007914254555E-017
 -0.25159271818632689       -2.9626515729020992      -0.97864235377830289        3.1731975371314347E-016   1.9370342962946923        2.0042596303857096       -3.8012331307523571E-017
 -0.24159271840984431       -2.9655163505647133      -0.98032482762399376       -4.3513973664315807E-016   1.9419162992828705        2.0039248789058419        1.2347661704879802E-016
 -0.23159271863336173       -2.9682721081177088      -0.98193616442396170       -1.3836928210309450E-016   1.9466041122680589        2.0036041602736119        8.1865945017599933E-017
 -0.22159271885687915       -2.9709179627664302      -0.98347672081014215       -2.9731606588440822E-016   1.9510972664728878        2.0032974171036817       -1.1368446025421879E-017
 -0.21159271908039656       -2.9734530677908788      -0.98494683934538407        2.5246796788636909E-016   1.9553953125857015        2.0030045945505628        1.1446807357799560E-016
 -0.20159271930391398       -2.9758766127224137      -0.98634684837688069        3.6699286096793305E-017   1.9594978208054885        2.0027256402938045        1.0615457932004973E-016
 -0.19159271952743140       -2.9781878235089971      -0.98767706189969107        4.9818297654053313E-016   1.9634043808848654        2.0024605045238251        2.8064269174662772E-017
 -0.18159271975094882       -2.9803859626696405      -0.98893777942985639        3.4481155639707889E-017   1.9671146021710915        2.0022091399284041       -6.5530099184998718E-017
 -0.17159271997446623       -2.9824703294383594      -0.99012928588661953        1.8117377526191797E-016   1.9706281136451549        2.0019715016798236       -6.3598005897769676E-017
 -0.16159272019798365       -2.9844402598981183      -0.99125185148339157        1.1747934117739623E-016   1.9739445639588444        2.0017475474226685        1.0700161065166978E-016
 -0.15159272042150107       -2.9862951271052527      -0.99230573162693703        1.9073080592120948E-016   1.9770636214699129        2.0015372372622746        2.1224784379326897E-017
 -0.14159272064501849       -2.9880343412045978      -0.99329116682447305        5.3280826192246784E-017   1.9799849742752180        2.0013405337538486       -8.6992201903466152E-017
 -0.13159272086853591       -2.9896573495359267      -0.99420838259822542        4.3443080726352222E-016   1.9827083302419295        2.0011574018922182       -3.3149111982448624E-018
 -0.12159272109205332       -2.9911636367318124      -0.99505758940716948        2.4748330264718387E-016   1.9852334170367321        2.0009878091022535       -3.2626189327524762E-017
 -0.11159272131557074       -2.9925527248074664      -0.99583898257554038        2.3933806759178260E-016   1.9875599821530596        2.0008317252299403       -4.6050204620784694E-017
 -0.10159272153908816       -2.9938241732426061      -0.99655274222786172        2.2865307479456197E-017   1.9896877929363530        2.0006891225341112        6.4324042623017831E-017
  -9.1592721762605578E-002  -2.9949775790559423      -0.99719903323018755        7.6601204316804111E-017   1.9916166366073145        2.0005599756788151        3.8191122158515191E-017
  -8.1592721986122996E-002  -2.9960125768722845      -0.99777800513727333       -3.0070383516962505E-016   1.9933463202831911        2.0004442617263631       -3.7101777101367829E-017
  -7.1592722209640414E-002  -2.9969288389826234      -0.99828979214546254       -4.3718365102623558E-016   1.9948766709970698        2.0003419601310148       -8.6042469306736378E-017
  -6.1592722433157832E-002  -2.9977260753974333      -0.99873451305104288       -1.1294295260186438E-016   1.9962075357151565        2.0002530527333215       -3.3940064494194403E-017
  -5.1592722656675249E-002  -2.9984040338933120      -0.99911227121390200       -1.0163501426134845E-016   1.9973387813520964        2.0001775237551191       -1.4316418905652140E-016
  -4.1592722880192667E-002  -2.9989625000531976      -0.99942315452626740        4.4861559270255008E-016   1.9982702947842717        2.0001153597951942       -6.0129815665823958E-017
  -3.1592723103710085E-002  -2.9994012973002500      -0.99966723538643565        1.9341648559511799E-016   1.9990019828611236        2.0000665498255632        4.9003140400247731E-017
  -2.1592723327227503E-002  -2.9997202869255970      -0.99984457067730148        1.7962375174811220E-016   1.9995337724144515        2.0000310851884495        1.3704503670710815E-016
  -1.1592723550744921E-002  -2.9999193681100236      -0.99995520174962027       -1.8667135112015452E-016   1.9998656102657530        2.0000089595938908        1.7749088107833730E-016
  -1.5927237742623390E-003  -2.9999984779396076      -0.99999915440990894        1.4734822449965774E-016   1.9999974632315167        2.0000001691179992       -9.5111046913250903E-018
   8.4072760022202431E-003  -2.9999575914154972      -0.99997643891292953       -2.4507995975980392E-016   1.9999293181265538        2.0000047122018709        1.1196688979075651E-016
   1.8407275778702825E-002  -2.9997967214578014      -0.99988704995869382        4.0126944203131960E-016   1.9996611817653223        2.0000225896511767        7.1744914130369511E-017
   2.8407275555185407E-002  -2.9995159189035685      -0.99973096669402084       -2.5232057064799655E-016   1.9991930809612299        2.0000538046363587       -6.9845680619335219E-017
   3.8407275331667989E-002  -2.9991152724989014      -0.99950815271859061        1.5912711669519778E-016   1.9985250625239694        2.0000983626935254        9.3181785812040120E-017
   4.8407275108150571E-002  -2.9985949088851998      -0.99921855609559507       -1.5036067747977128E-016   1.9976571932548248        2.0001562717259715        3.3940750976040000E-017
   5.8407274884633154E-002  -2.9979549925793565      -0.99886210936699360       -2.9611456035347501E-017   1.9965895599399919        2.0002275420063591        3.0579831872163788E-017
   6.8407274661115736E-002  -2.9971957259480226      -0.99843872957344371       -4.5199160998567604E-016   1.9953222693419068        2.0003121861795554        6.7586388201678416E-017
   7.8407274437598318E-002  -2.9963173491756430      -0.99794831827904551        2.0160423107040116E-016   1.9938554481885706        2.0004102192661173       -5.7018514360258257E-017
   8.8407274214080900E-002  -2.9953201402263092      -0.99739076160100038        2.2090430696516755E-016   1.9921892431608696        2.0005216586664383        7.9315899647854654E-018
   9.8407273990563482E-002  -2.9942044147991327      -0.99676593024431070        1.6926563387349054E-016   1.9903238208779110        2.0006465241655325        1.7584668933289158E-016
  0.10840727376704606       -2.9929705262771424      -0.99607367954170889       -5.4092253131999318E-017   1.9882593678803577        2.0007848379384927        7.3583789431119325E-018
  0.11840727354352865       -2.9916188656693503      -0.99531384949902391        1.9859960906117884        2.0009366245565929       -1.2889700107649814E-016  -6.5217978456938466E-017
  0.12840727332001123       -2.9901498615459063      -0.99448626484614411        2.6943706342845022E-016   1.9835342153980202        2.0011019109940347        1.2633213905925631E-016
  0.13840727309649381       -2.9885639799660115      -0.99359073509387230       -1.3208082322280361E-016   1.9808739884245214        2.0012807266353656       -1.4580904647217495E-016
  0.14840727287297639       -2.9868617243984179      -0.99262705459688594        2.3450893662947033E-016   1.9780156757117551        2.0014731032835460       -9.2019963612399753E-017
  0.15840727264945897       -2.9850436356341490      -0.99159500262311240        9.4689079037333821E-018   1.9749595630886041        2.0016790751686595       -1.0342730432322979E-016
  0.16840727242594156       -2.9831102916912524      -0.99049434342980369       -1.5504265025891304E-016   1.9717059561637644        2.0018986789572919       -9.4192591426841498E-017
  0.17840727220242414       -2.9810623077111300      -0.98932482634664454       -4.3874975178007615E-016   1.9682551802952073        2.0021319537625657        2.2561010968200402E-017
  0.18840727197890672       -2.9789003358461899      -0.98808618586625063        3.7041192972553965E-016   1.9646075805576293        2.0023789411548094        2.1140535003137256E-017
  0.19840727175538930       -2.9766250651384505      -0.98677814174240441       -3.6046264169464327E-017   1.9607635217079409        2.0026396851729116       -5.3474569786276300E-018
  0.20840727153187188       -2.9742372213886670      -0.98540039909644583        2.2419750705699591E-016   1.9567233881488126        2.0029142323363054        1.0476684885242296E-016
  0.21840727130835447       -2.9717375670156256      -0.98395264853219966        3.7080374722593986E-016   1.9524875838902138        2.0032026316576106        1.2936883314479561E-016
  0.22840727108483705       -2.9691269009050405      -0.98243456625993142        1.8959041064739346E-016   1.9480565325090216        2.0035049346559521       -1.0662700072987496E-016
  0.23840727086131963       -2.9664060582478755      -0.98084581422968864        1.1341076380781817E-016   1.9434306771066630        2.0038211953709002       -1.3577611629983589E-016
  0.24840727063780221       -2.9635759103672594      -0.97918604027463496        2.4041777327331130E-016   1.9386104802647988        2.0041514703770944        6.1817908431844970E-017
  0.25840727041428480       -2.9606373645338340      -0.97745487826473532       -4.4495656338562266E-017   1.9335964239990795        2.0044958187994917        6.3027216974651738E-017
  0.26840727019076738       -2.9575913637688016      -0.97565194827142698       -1.0663401669143298E-016   1.9283890097109284        2.0048543023292953       -1.1893447595595434E-016
  0.27840726996724996       -2.9544388866342151      -0.97377685674372150       -1.8736165185179314E-016   1.9229887581374150        2.0052269852405207       -7.1248776128160357E-017
  0.28840726974373254       -2.9511809470100321      -0.97182919669633439        2.1362044015591476E-016   1.9173962092991645        2.0056139344072021        7.9832830189001363E-017
  0.29840726952021512       -2.9478185938572392      -0.96980854791042104        3.1651264022072151E-016   1.9116119224463832        2.0060152193212755       -6.2009483285410788E-017
  0.30840726929669771       -2.9443529109665283      -0.96771447714746173       -2.5698164081683992E-016   1.9056364760029056        2.0064309121110844       -2.7556942300923672E-017
  0.31840726907318029       -2.9407850166919864      -0.96554653837693338        1.7709418876418958E-016   1.8994704675083705        2.0068610875605479        7.0179231198388261E-017
  0.32840726884966287       -2.9371160636690505      -0.96330427301837562       -2.2851664819426477E-016   1.8931145135584682        2.0073058231289633       -8.3477918739460998E-017
  0.33840726862614545       -2.9333472385162587      -0.96098721019845512        9.0739595252229543E-016   1.8865692497432578        2.0077651989714544        6.0586993291803425E-018
  0.34840726840262803       -2.9294797615199775      -0.95859486702373098       -3.9411074569533986E-017   1.8798353305836446        2.0082392979600638       -3.6572331824796298E-018
  0.35840726817911062       -2.9255148863017166      -0.95612674886966831       -2.6060856224753322E-016   1.8729134294659007        2.0087282057054763       -4.5453175570911431E-017
  0.36840726795559320       -2.9214538994670392      -0.95358234968667088       -1.5191927818719480E-016   1.8658042385743361        2.0092320105793746       -1.1673293179848482E-016
  0.37840726773207578       -2.9172981202357873      -0.95096115232373724        1.9245331276608027E-016   1.8585084688220874        2.0097508037374356        1.4433189737172360E-016
  0.38840726750855836       -2.9130489000525768      -0.94826262887038504        6.6089849429371856E-016   1.8510268497800204        2.0102846791429432        4.2987463215010297E-017
  0.39840726728504094       -2.9087076221771904      -0.94548624101759171       -8.0647178267060184E-017   1.8433601296037623        2.0108337335910123       -1.5899838736462939E-017
  0.40840726706152353       -2.9042757012540141      -0.94263144043836877        6.3321134171744677E-016   1.8355090749589165        2.0113980667334679       -1.2355862348832718E-016
  0.41840726683800611       -2.8997545828599831      -0.93969766918866093        3.2341181308729633E-016   1.8274744709443618        2.0119777811042807       -8.3913832136099356E-017
  0.42840726661448869       -2.8951457430302163      -0.93668436012921374       -3.7183003929035923E-016   1.8192571210137745        2.0125729821456582       -8.4419853232107935E-017
  0.43840726639097127       -2.8904506877608251      -0.93359093736912535        1.8108578468952585        2.0131837782346942       -2.8216435215994059E-016   1.5249828962784469E-016
  0.44840726616745386       -2.8856709524881827      -0.93041681673165710        1.8265469507143112E-016   1.8022774885091941        2.0138102807106444       -3.1773407812070859E-017
  0.45840726594393644       -2.8808081015439684      -0.92716140624301047       -3.0652831227934099E-016   1.7935169038842256        2.0144526039027530        6.3918288099706678E-017
  0.46840726572041902       -2.8758637275855241      -0.92382410664463377       -1.8585607491267694E-016   1.7845769690714826        2.0151108651586696        1.4294821530517756E-018
  0.47840726549690160       -2.8708394510007018      -0.92040431192968319        2.7203173409136584E-016   1.7754585780569498        2.0157851848734354        1.7969561625186411E-017
  0.48840726527338418       -2.8657369192868645      -0.91690140990423596        2.5364943869426796E-016   1.7661626426720936        2.0164756865190099       -9.2336447953705830E-017
  0.49840726504986677       -2.8605578064032544      -0.91331478277375555        3.9654030216186181E-017   1.7566900925026590        2.0171824966743457        1.6582737235781690E-016
  0.50840726482634935       -2.8553038120963832      -0.90964380775535247        1.7470418747957364        2.0179057450560003        3.5932842949579753E-016   9.3786227631038467E-018
  0.51840726460283193       -2.8499766611979025      -0.90588785771635172        2.0573752107201128E-016   1.7372189543650018        2.0186455645492511       -3.1479314963355681E-017
  0.52840726437931451       -2.8445781028944763      -0.90204630183953072       -5.1280027333974058E-016   1.7272223134942777        2.0194020912397321       -2.7304403740200641E-017
  0.53840726415579709       -2.8391099099692916      -0.89811850631551338        1.7170529518392721        2.0201754644455314        4.2590884711265368E-016  -4.0364453966954674E-017
  0.54840726393227968       -2.8335738780148159      -0.89410383506260682        1.7067118863276292        2.0209658267497881        6.6597812828368368E-018   1.7867670547304974E-017
  0.55840726370876226       -2.8279718246165513      -0.89000165047441493        2.9208779771836230E-016   1.6962001510572406        2.0217733240337243       -1.7250064466354281E-016
  0.56840726348524484       -2.8223055885074970      -0.88581131419542669        1.6855187971928185        2.0225981055101014        3.6467789661367492E-017   1.8724684629978229E-016
  0.57840726326172742       -2.8165770286931382      -0.88153218792480570       -1.0823387395243362E-016   1.6746688928608136        2.0234403237571246        4.3354280969008859E-017
  0.58840726303821000       -2.8107880235467935      -0.87716363424845245       -9.4437343219238566E-017   1.6636515230425593        2.0243001347526910        2.0797460472684322E-016
  0.59840726281469259       -2.8049404698754872      -0.87270501749935447       -1.1066553581561264E-016   1.6524677894658075        2.0251776979090361        4.2766099863906508E-017
  0.60840726259117517       -2.7990362819559857      -0.86815570464627745        3.7716498730671610E-016   1.6411188104945467        2.0260731761077122        2.1557903765111128E-016
